meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.8357771747699303,-0.8914043285591381,-0.540864819208446,-0.5188492709546492,0.8816929598005081,0.3031471764104945,-0.05187206348291995,-0.35771932946549534,-0.33064191584635927,0.14232490120273522,0.0925791375484788,-0.44001968046934026,0.3875572729788329,-0.5824971998097555,-0.06328523894898441,-0.4554547976380201,0.007175655409539822,-0.5668202267659431,0.33468725382244635,-0.2269349294606975,-0.6539997311935687,-0.21482548158403914,0.5491419524588378,0.17399505670109772,-0.42565254300655964,-0.20504460909538613,0.014391700898788662,0.14386308310733598,-0.7251203453527492,-0.7546578750449487,-0.45264959944030925,-0.7881063976114444,-0.5894305050109202,-0.26607210026626027,-0.31723127417861785,-0.5095275274915348,blues
-0.9065448480171276,-0.9461849471072258,-0.8837644484117102,-0.712969515042622,0.7173470582957395,-0.017473592629842827,-0.6338343806935305,-0.4955217300009467,-0.9066989466422225,-0.5084716283194114,0.21675668215742805,-0.7125004165444796,0.3602672022302009,-0.6412838250496797,-0.2825544825191999,-0.4823597610956828,0.3391766816689957,-0.5924387411727984,0.2292140844558071,-0.5785498082224029,-0.13500514992656426,-0.42966524672153783,-0.19103698833338614,-0.28339689829331705,-0.2952671313994448,-0.7444419841175127,-0.9038724355559009,-0.5005934195424571,-0.4065717628044657,-0.7858936789052903,-0.8167378353521273,-0.874055175266545,-0.4963926855507609,-0.7686025825870947,-0.796463790914234,-0.5085323572579071,blues
-0.33731650443542704,-0.7815452542590133,-0.07752085725426938,-0.6834208252788609,0.11908179485863313,0.5049018108690884,0.08907986883813801,-0.731982112638793,0.10319584533718307,-0.6684622477687161,-0.17114404126505456,-0.7739852163976624,0.06547118346865899,-0.7483963609196425,0.8012071097060863,-0.6787077193344203,-0.3357427564250243,-0.6364686766004743,0.6858204731845857,-0.511940276461391,-0.3005528691550102,-0.5635628481323471,0.5282616581543541,-0.523626356024215,-0.2713914212185028,-0.6951300121255254,0.4691463108695363,-0.28172641446696933,-0.591798068057716,-0.7834521092451641,0.22914682575136258,-0.8210091839651594,-0.022163633333793842,-0.6570032174062557,0.29660779077448773,-0.4212464073739942,blues
-0.39583592654368627,-0.7462341817587322,-0.08537424967305318,-0.59201927698287,0.08554632857876987,0.5301974401192113,0.13721825836437107,-0.5952062391323847,0.11662312276824194,-0.46969413211719047,-0.17171569695174482,-0.6497397100566035,0.0576889604059415,-0.5908134854863064,0.5024603833317991,-0.6514329441595261,-0.14917909723461606,-0.608241968006812,0.7397944971028052,-0.6708769850280543,0.07655458286967268,-0.24563508266717005,0.6632225950581027,-0.1987801127529918,-0.38570472488964436,-0.6918904487670404,0.36871852292358887,0.5462755325416078,-0.45685704338448585,-0.627777043928709,0.5683183465485536,-0.8160861253960652,0.20246778284610978,-0.6144017394334722,0.14426097797300802,-0.5498059146627932,blues
-0.18366567917216425,-0.6902063092804835,0.03898893954114624,-0.7023154660447557,0.3940245988459852,0.39881244942728844,0.12446489843891495,-0.7796101874153942,0.1805017023641462,-0.7428495128711935,-0.42551994192044773,-0.7688408700121038,0.0803563569343068,-0.584233144846779,0.9720882756715482,-0.7041636011317614,0.07449758879500094,-0.7861556632709296,0.8200970485900481,-0.7713929559628502,-0.15172545354461026,-0.568602444478776,0.8699512136884748,-0.6565260813303553,0.031819773302899035,-0.8364601017800967,0.025690611549933295,-0.71192554774602,-0.8186824045371065,-0.7883047989702174,0.3599120074786385,-0.8665441747335427,0.16632678880264312,-0.4776394696939531,0.3488046688705174,-0.3890848246266476,blues
-0.4217929248923299,-0.7219894578181395,-0.1627519486431308,-0.6712603160587085,-0.03603063784098692,0.5629096031004852,0.07573941681940788,-0.6612016705952858,0.03717094546685651,-0.5099294977981468,-0.06285645212878965,-0.7402958616573113,-0.019292673139539335,-0.42762328662263216,0.31414256932550255,-0.7845564897198823,-0.1872742578309955,-0.6919080716509304,0.6305822389230377,-0.6304552290007569,-0.024850884088901404,-0.25787255159360334,0.7291613653651061,-0.6089662428745692,-0.33753160345477395,-0.5451802924785634,0.2675191076276944,0.1133688973953213,-0.6920716446602012,-0.8222992765209689,0.3129068207755489,-0.667183454069098,-0.14433159385505445,-0.66606860048946,0.13572661328380625,-0.6655708216295249,blues
-0.4599815778336528,-0.7434299765182764,-0.12026844810126369,-0.6467953311982794,0.10534810908169012,0.5125403274044127,0.12455059654360623,-0.7251997937228962,0.11206219218509439,-0.6367787665327822,-0.20915700531784454,-0.730119674750837,0.1468043909487849,-0.7241223359669153,0.7692684623083687,-0.8556427884371784,-0.2298723433638985,-0.844540550826014,0.7172746574593672,-0.827625258128745,-0.11239744275193098,-0.5669844905553253,0.6443002139217033,-0.567551561691871,-0.207984422379063,-0.534804611268051,0.11910415751385428,-0.15365714914368178,-0.5242293789192768,-0.6270174658139435,0.6139897958667702,-0.6427352058186855,0.07415275412580963,-0.10213373484588772,0.10982928476687764,-0.3036476300026201,blues
-0.8071481324736323,-0.9057664256345197,-0.4075544997158981,-0.680976086588015,0.04571523285633372,0.27415440603106744,0.05256141009699089,-0.6544746305094005,-0.05936236401847372,-0.5146236940680274,-0.1764853213834593,-0.7315054692475323,0.31611292933629365,-0.7862156362520187,0.9591655057597622,-0.8860556144467833,0.1241933380173763,-0.9031131401193842,0.7305485494704907,-0.8370393803157968,0.05879461387791432,-0.6767483095340942,0.7366317911070444,-0.8619484789336922,-0.13306368170219607,-0.8089387066339607,-0.10344521262858938,-0.8173548774447995,-0.6239499609738758,-0.9083444631827033,0.2253596915121432,-0.9092944784083629,0.13902547545519484,-0.7054727448710723,-0.1046469694989176,-0.897238695844117,blues
-0.743815711950343,-0.8050207726165725,-0.3400008873003142,-0.5141964982852997,0.007063920048575145,0.27163561432027383,0.08907474856070063,-0.6273683952626196,-0.026975924163350484,-0.4207030964108781,-0.1713140204031105,-0.5676875787299696,0.34010521769756585,-0.7044199151948468,0.7259314379118186,-0.7096901850556184,0.1174990593586724,-0.6685098369911309,0.7207066640849108,-0.7693358369156317,0.06389647151582498,-0.6016733566563479,0.6792134179140366,-0.5666087685436756,-0.11997436134134631,-0.7064641821605963,-0.1333191310877308,-0.6097639578062949,-0.4379948818839028,-0.8071309309820981,0.24915792636750933,-0.8841426879316672,-0.004683511457584555,-0.680248725798579,-0.12450632280413668,-0.7662441923191085,blues
-0.5823147203067042,-0.8574903495079482,-0.26362632578423195,-0.7581027492600748,0.10717327430986412,0.344873715304981,0.05254470224522678,-0.7928115791286469,0.02164845062505183,-0.7395739128819366,-0.12416486187867048,-0.8607510500326254,0.20244869559008183,-0.8626449700695074,0.8846056452566627,-0.8971562920130278,-0.1811916006403494,-0.8786278843200812,0.6220742645861984,-0.9213519994101386,-0.08939917790185764,-0.77861882428435,0.47331552159368395,-0.7876987384186616,-0.4697068017681699,-0.8976646940151927,-0.42033181745797077,-0.6825053427095357,-0.7029072509719306,-0.8775578377105961,0.35659865854553063,-0.9555134189537,0.12342567968601056,-0.8338287839159629,-0.17254641215683422,-0.8239395232330579,blues
-0.39802667064983777,-0.6862619064382605,-0.18497771752291392,-0.6957354275997092,0.04788434122437435,0.5267323563657282,0.0002912158654735375,-0.6370417506827395,-0.019208288884488445,-0.5263022635124973,-0.05726420146949662,-0.6668226089576776,-0.09439595417660021,-0.5261735774841507,0.5542070953198847,-0.7196802361063079,-0.21389154720750592,-0.6064792456087961,0.6175340453382117,-0.6178267689868585,-0.23241967538818536,-0.3184671387149951,0.6532916470993023,-0.16506660819770058,-0.27571522179432706,-0.6540460601933155,0.48570180306209665,-0.0909474989339123,-0.47279598470926953,-0.7248422868562817,0.40701127960933703,-0.7983902866046803,0.02780301796082335,-0.7050725673493906,0.21866345555619526,-0.5830537070358704,blues
-0.8088077870995045,-0.7573866579881225,-0.633286149224428,-0.48696896826010505,0.2790889488125643,-0.012696168969092536,-0.2794944124606693,-0.47037591034792836,-0.47082984662753047,-0.10221618991055015,0.07094368804329343,-0.38482501189255514,0.2777394800920483,-0.4150743198561192,0.7399440145339918,-0.4799939702828837,0.1206844887572437,-0.5110039627030123,0.7255476221896521,-0.6268947134359998,-0.11805389284387069,-0.2943327083331271,0.2802597459346149,-0.2512748138124654,-0.06615705419730167,0.17089569805903748,-0.4254955682165301,-0.24010459105872517,-0.7941796925375562,-0.6059802842269493,-0.29021391925914236,-0.7175376333694252,0.09740700750451753,-0.47100168565756695,-0.547787657063743,-0.49847256586622624,blues
-0.5924884031633016,-0.823018516476394,-0.27148937767546255,-0.7539818222972803,-0.01600571992390476,0.4955334034944092,0.019167489797338177,-0.7700996017192512,-0.06162366573616884,-0.6349158237888641,-0.08666644122937384,-0.8057443643246666,0.007448682589669894,-0.7812794443322726,0.5774963680840463,-0.8188661179502157,0.10415297457619482,-0.7095469853299036,0.6232629541365645,-0.6584959848803972,-0.14381867134668563,-0.6447337713155924,0.47013779320951843,-0.5096327518761504,-0.23258622353281033,-0.8722909821781374,0.31830694591499087,-0.6809486718011324,-0.33740519504200484,-0.925696052463649,0.5089045965980153,-0.8789312614312317,-0.25606229933129376,-0.8980074662338456,0.13777312525011384,-0.7496833279054954,blues
-0.32498527056519544,-0.7460117256686759,-0.28231169338480977,-0.746796089668557,0.07858026482383185,0.45860362200190763,-0.2105472324373081,-0.6970785585634616,-0.22515282950168336,-0.6481136678067343,0.04420605375668907,-0.6922116550434851,-0.2973617204064931,-0.7017354273962061,0.7340701479197526,-0.7490303597245536,-0.058309928993042104,-0.6126354495497568,0.185196675047283,-0.434880120538509,-0.2885341941703029,-0.28446154669216783,0.4766795544552803,-0.27629857957405934,-0.08304127083851448,-0.7887170302443707,0.46909709927014664,-0.5773338193708631,-0.25970347879227595,-0.801231955431293,0.31882069953036696,-0.7734825487673158,-0.4383100478941172,-0.6539149116850186,0.14655248040178312,-0.5312163199304942,blues
-0.6119395553785257,-0.5060630023933131,-0.49851719234524783,-0.3876994005172263,0.1851540568357093,0.04035951348076905,-0.3584931192270644,-0.42226529491639986,-0.3963218713868679,-0.18445327938552902,0.016746245559284167,-0.3881240022894282,-0.0360098070209138,-0.2165597273491826,0.7224236365864266,-0.31623200692584497,0.3014558568140919,-0.046597591788583914,0.2636075679051284,0.22971613210989394,0.565897051337679,0.3386532671965199,0.22601313433931713,0.09318921452387774,0.44484967170645495,-0.18053910014093288,0.2106813423252447,-0.4135837060958434,0.20071682322155682,-0.8082956073410943,0.005440843281532826,-0.7116060297844083,0.06612034834610409,-0.6085728596625036,-0.4556192221062056,0.03247857243241348,blues
-0.2993602031417263,-0.7179181016838485,-0.22870484518040524,-0.7207172332110601,0.003731312724617908,0.43238100482404085,-0.20256487575176285,-0.6610142142668383,-0.1735900400518695,-0.6099455560179408,0.008505679881400274,-0.5951094991623149,-0.37003526714643586,-0.5790289556243363,0.49099277223422366,-0.028471441094052752,-0.20748627944362447,-0.34736744559362576,0.29462575559186965,-0.24257673869534924,-0.24127174782432653,-0.06090363286326417,0.5326900790231631,0.24027873010973666,-0.06049302241858612,-0.6012724198227479,0.19674458514638193,-0.14654204343744848,0.06575717429377174,-0.7888590149084873,0.7067030723355008,-0.6573122925285068,0.03785963500852224,-0.49065140425337794,0.15631768702516635,-0.5489601766043286,blues
-0.29273818118449557,-0.5819275575096335,-0.1716371021972487,-0.5740431728946819,-0.03232477889599972,0.6493499437887087,-0.09137212693664432,-0.6684196484472233,-0.09531322861504865,-0.5321882434499039,-0.08253872170288601,-0.5037930639039003,-0.22767455268694875,-0.6477480771072238,0.7049034109458118,-0.7784726059193382,0.05738846805296917,-0.6104518886197853,0.47573817903473115,-0.4835581273373517,-0.271756760997688,-0.11613871968239109,0.5612512386505872,-0.3836879950168146,-0.15168437766692167,-0.828918184206304,0.4440047399650606,-0.11056924366519727,-0.11937700837064802,-0.6929702860423065,0.7035034699026338,-0.6404906452569512,-0.2901389733497519,-0.672374131817683,0.19468190782000122,-0.6295241491861794,blues
-0.13502120208784563,-0.5223718604340755,-0.20436454244448354,-0.7058014167309667,0.177326803553417,0.34318722422027226,-0.23137440068438142,-0.7442298028608306,-0.21640146409704442,-0.7407982219072056,-0.07925202138650456,-0.7008377593796311,-0.35004791495157817,-0.5631668705845412,0.7378700627260012,-0.7995286740790859,-0.11988004148307593,-0.679885314965758,0.15633300194191369,-0.3671893698328874,0.11149301739331205,-0.4486417387784085,0.42298607459567206,-0.31010042950000805,-0.016602406485491272,-0.6683917111181183,0.6623782405366264,-0.5058124599743001,-0.1184016830867527,-0.7490896820035845,0.22050004762918646,-0.794705843977302,-0.3669916569499345,-0.7660020366138395,-0.19068008981036325,-0.6129893819949824,blues
-0.6703428016629739,-0.6157782849865989,-0.4293474773895978,-0.510195269855626,0.33885442854574155,0.24370078356975067,-0.08275066699336153,-0.5585891850332771,-0.24762531380352237,-0.3386833296660928,-0.11211375624322917,-0.5796592814587428,0.15605722023983584,-0.5847882816604307,0.5261575939964503,-0.45878757938379566,0.33979003326833584,-0.48620586141729716,0.5224804757075237,0.04422433350794108,0.3616512873107609,0.3258253435291416,0.42543319091474746,-0.11158293028642685,-0.044643053123460175,-0.326124177258418,0.4005409686689052,-0.5496247947408315,-0.08017503336600168,-0.7261658210204159,0.05821439875472095,-0.8123049232790075,-0.048473873521065525,-0.4889672219299267,-0.1303908361059859,-0.1725033630473667,blues
-0.38405237869999254,-0.6431376099023933,-0.26784525760215105,-0.5586364892993557,-0.009025626331895076,0.5001010800127477,-0.19864393490926258,-0.5057187769693847,-0.22169061048758532,-0.3914859229350929,-0.00010131468456564541,-0.581910334046334,-0.28258827190549246,-0.363835369691175,0.659930455531193,-0.613094480362407,0.2464070039841816,-0.20546565696640928,0.3991793560924022,-0.26751864002559333,-0.39666908767432774,0.03750472625891499,0.6118632977516651,-0.11311216276016367,-0.047752386067865804,-0.5696871792010794,0.27683676750313024,-0.5676104984040613,-0.09425203443831393,-0.6166570220770615,0.28872271973634744,-0.7794345688440834,-0.3282827200263947,-0.6254023107051463,0.04677747710611174,-0.519464094229649,blues
-0.18861144995726398,-0.6311070027963633,-0.07472090368623929,-0.545580972004396,0.18658226315637227,0.547877520135043,-0.01587464004484973,-0.6295248292883752,0.0034175040083808117,-0.47272340607358176,-0.1515397790837496,-0.5258717368064797,-0.1475707471463153,-0.6760862878542895,0.6319312576447592,-0.7400538431176091,-0.16390540307892307,-0.7990918895799601,0.41917903953252744,-0.3464384753087504,-0.46383736565563605,-0.6318371234543679,0.26985938166990975,-0.10978007305423887,-0.40411238225221535,-0.8688477062926836,0.4493010308003035,-0.5943588929009638,-0.1621802850814319,-0.6232792988637093,0.622691270412681,-0.7911382910524754,-0.1526506196710719,-0.48662952548387495,0.18907238140666482,-0.5908192891083316,blues
-0.006397968582737779,-0.42773045128162557,-0.16004484980955302,-0.6314417642612524,0.16450529535713576,0.45205224243565323,-0.10480790829686426,-0.8046482301838205,-0.14575175506397442,-0.7264091045495366,-0.17062620163611852,-0.7439534772425407,-0.11234558142425294,-0.6825514461584975,0.8055801184522583,-0.6773685706592668,-0.0724306928174554,-0.5517255530176394,0.26253485399883664,-0.3790091457716678,0.16842435109692172,-0.1967877895914507,0.44324915576546026,-0.34001824207932074,-0.08528423204151936,-0.5353387960476184,0.6280890088482652,-0.7108775253322235,-0.1221382491353834,-0.8362606443560414,0.5131276388879784,-0.8423102803409748,-0.09094032709459832,-0.35042985113318603,0.06914503000701216,-0.5168908946256248,blues
-0.31331789854531267,-0.6995591605903293,-0.25404384487566833,-0.8170054736556955,-0.03215458158212403,0.4690284388399457,-0.1972584214730011,-0.8059626969624683,-0.21283703935559295,-0.8166042837320884,-0.013260459193359608,-0.8649490825418229,-0.3241315224631153,-0.7823900800578321,0.7557755088710879,-0.7827727888683323,0.0668914627833612,-0.7980431592435723,0.3764008395262147,-0.5340532180316026,0.0253319749748879,-0.736577654180041,0.39127154365247097,-0.39540581211701786,-0.29644410907364305,-0.9404694012621989,0.522899431542372,-0.565629421225234,-0.14212335977481627,-0.8278944195240625,0.3876246675851971,-0.9067428474725616,-0.42139276885586885,-0.8915747273269847,-0.06583887200324459,-0.7362504501752347,blues
0.06124955396781928,-0.6588073671915939,0.0026507856219568637,-0.7290744469150918,0.1456715023024664,0.5554198626375964,-0.05692709239017413,-0.7611255316577576,0.057880380971848666,-0.7335197230368478,-0.1419192941697106,-0.7971689936993868,-0.2303963072162039,-0.7446147750460844,0.8644482151475487,-0.8049572271260659,-0.6251714740450093,-0.7748304961943596,0.670611398434433,-0.8468212829127725,-0.4556487712355404,-0.3240846372674737,0.6109378578450978,-0.5989877162597411,-0.16940054883816758,-0.6303770047054076,0.10210607628884955,-0.4877758948769866,-0.241182660189161,-0.6785611195293726,0.46645739544880815,-0.8115893968388459,-0.17956315158881575,-0.6747904232188602,0.1144966327273988,-0.4844383548116802,blues
